timeTick, stateX, stateY, stateVX, stateVY, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, prewhisker1_1, prewhisker1_2, prewhisker1_3, prewhisker2_1, prewhisker2_2, prewhisker2_3, MLPwhisker1, MLPwhisker2, yaw, laserFront, gpislabel, KFwhisker1, KFwhisker2
43632, -0.013417878188192844, -1.113308310508728, -0.024128150194883347, 0.004277536645531654, 132454.703125, 156690.546875, 94132.484375, 125871.7734375, 144614.640625, 107263.671875, 18.139747619628906, -1.0306792259216309, -4.037814140319824, -24.130306243896484, -1.307990550994873, -1.016208291053772, 0.0, 0.0, -84.39286041259766, 167.0, 2.0, 0.0, 0.0
43652, -0.015453293919563293, -1.1137728691101074, -0.02781996876001358, 0.01764916069805622, 132444.640625, 156692.484375, 94130.078125, 125882.890625, 144616.453125, 107267.15625, 16.968507766723633, -1.204575777053833, -3.5967013835906982, -23.35742950439453, -1.2921340465545654, -0.6180968284606934, 0.0, 0.0, -84.04798889160156, 189.0, 2.0, 0.0, 0.0
43672, -0.01692882925271988, -1.1126781702041626, -0.02965371310710907, 0.034983858466148376, 132441.78125, 156692.484375, 94141.234375, 125876.21875, 144614.171875, 107260.8359375, 15.644441604614258, -1.249584436416626, -3.0030837059020996, -22.384679794311523, -1.2982487678527832, -0.42126256227493286, 0.0, 0.0, -83.6727294921875, 189.0, 2.0, 0.0, 0.0
43692, -0.01776812970638275, -1.1115351915359497, -0.02933501824736595, 0.0529598705470562, 132447.9375, 156692.484375, 94149.1953125, 125876.8359375, 144616.453125, 107263.671875, 13.745217323303223, -1.1810890436172485, -1.9825146198272705, -21.41638946533203, -1.4524948596954346, -0.7177090644836426, 0.0, 0.0, -83.28731536865234, 189.0, 2.0, 0.0, 0.0
43713, -0.018846236169338226, -1.1089162826538086, -0.02952965535223484, 0.07443363219499588, 132436.21875, 156690.546875, 94146.4140625, 125876.8359375, 144612.34375, 107263.671875, 12.251713752746582, -1.12031888961792, 0.0007105842232704163, -20.362024307250977, -1.0939569473266602, -1.0136685371398926, 0.0, 0.0, -82.91138458251953, 187.0, 2.0, 0.0, 0.0
43733, -0.020145701244473457, -1.1068711280822754, -0.030166620388627052, 0.09412041306495667, 132431.71875, 156694.40625, 94141.640625, 125881.28125, 144612.34375, 107260.8359375, 10.619696617126465, -1.1757060289382935, 2.050589084625244, -19.62285041809082, -0.7160053849220276, -1.1124870777130127, 0.0, 0.0, -82.56049346923828, 187.0, 2.0, 0.0, 0.0
43753, -0.020388752222061157, -1.1012296676635742, -0.02877957373857498, 0.12131503969430923, 132424.34375, 156694.40625, 94149.1953125, 125874.0, 144616.453125, 107259.4609375, 8.265085220336914, -1.1173548698425293, 3.439967155456543, -19.218944549560547, -0.7343535423278809, -1.236337423324585, 0.0, 0.0, -82.16118621826172, 187.0, 2.0, 0.0, 0.0
43772, -0.02182302251458168, -1.099033236503601, -0.02977251261472702, 0.13766461610794067, 132428.859375, 156692.484375, 94146.0, 125875.6015625, 144613.703125, 107261.5625, 6.024484157562256, -0.9563742876052856, 4.195602893829346, -19.07798957824707, -0.7976647019386292, -1.3417729139328003, 0.0, 0.0, -81.80951690673828, 189.0, 2.0, 0.0, 0.0
43792, -0.023730609565973282, -1.094944715499878, -0.03134739026427269, 0.15688304603099823, 132418.796875, 156694.40625, 94138.0390625, 125876.8359375, 144614.171875, 107255.25, 3.7254629135131836, -0.8137173056602478, 4.344351768493652, -18.759836196899414, -0.9765963554382324, -1.6682519912719727, 0.0, 0.0, -81.49592590332031, 189.0, 2.0, 0.0, 0.0
43813, -0.023853715509176254, -1.0919045209884644, -0.028064480051398277, 0.17131853103637695, 132432.765625, 156692.484375, 94142.4296875, 125876.21875, 144613.703125, 107265.7734375, 1.318171501159668, -0.6883047223091125, 5.235687732696533, -18.409826278686523, -1.1284513473510742, -1.7156810760498047, 0.0, 0.0, -81.14928436279297, 215.0, 2.0, 0.0, 0.0
43832, -0.024209003895521164, -1.0853811502456665, -0.024724287912249565, 0.19206617772579193, 132428.25, 156692.484375, 94137.25, 125874.6171875, 144618.75, 107269.984375, -0.5481009483337402, -0.6857810020446777, 6.3574137687683105, -18.19173240661621, -0.9980041980743408, -0.9220672845840454, 0.0, 0.0, -80.74381256103516, 215.0, 2.0, 0.0, 0.0
43852, -0.025722980499267578, -1.0798799991607666, -0.02325756661593914, 0.20775844156742096, 132428.25, 156692.484375, 94131.28125, 125880.6640625, 144612.34375, 107275.578125, -2.348865270614624, -0.6839115619659424, 6.694100856781006, -17.715045928955078, -0.9528949856758118, 0.33915144205093384, 0.0, 0.0, -80.28913116455078, 215.0, 2.0, 0.0, 0.0
43872, -0.02644447796046734, -1.0745164155960083, -0.020046163350343704, 0.2211305946111679, 132420.453125, 156690.546875, 94128.09375, 125877.828125, 144618.28125, 107284.71875, -3.8364055156707764, -0.6835049986839294, 7.704167366027832, -17.078893661499023, -0.9333093166351318, 2.292287826538086, 0.0, 0.0, -79.74717712402344, 220.0, 2.0, 0.0, 0.0
43892, -0.02720152772963047, -1.0690003633499146, -0.017277183011174202, 0.23313283920288086, 132441.171875, 156688.625, 94137.25, 125876.8359375, 144616.453125, 107276.296875, -5.069610118865967, -0.6835154891014099, 8.81749153137207, -16.698678970336914, -0.6773359775543213, 4.067490577697754, 0.0, 0.0, -79.1845474243164, 220.0, 2.0, 0.0, 0.0
43912, -0.028402503579854965, -1.0627189874649048, -0.016022294759750366, 0.24531687796115875, 132432.765625, 156690.546875, 94138.453125, 125870.171875, 144613.703125, 107279.0625, -6.364368438720703, -0.6838960647583008, 9.078805923461914, -16.76169204711914, -0.7017250061035156, 5.324009418487549, 0.0, 0.0, -78.59964752197266, 220.0, 2.0, 0.0, 0.0
43932, -0.026934627443552017, -1.0581347942352295, -0.009971617721021175, 0.2520309388637543, 132428.25, 156692.484375, 94132.0703125, 125874.0, 144614.171875, 107274.8515625, -7.051937580108643, -0.7947438955307007, 9.076990127563477, -16.94607162475586, -1.3360947370529175, 6.200908184051514, 0.0, 0.0, -78.07978057861328, 236.0, 2.0, 0.0, 0.0
43952, -0.02852380834519863, -1.053985595703125, -0.011086019687354565, 0.25547075271606445, 132421.5, 156692.484375, 94140.8203125, 125867.9453125, 144614.171875, 107271.4296875, -7.987999439239502, -1.002636432647705, 9.290648460388184, -16.542354583740234, -1.7904261350631714, 6.383937358856201, 0.0, 0.0, -77.60694122314453, 236.0, 2.0, 0.0, 0.0
43972, -0.02824835665524006, -1.0482016801834106, -0.009197624400258064, 0.2613116502761841, 132431.109375, 156694.40625, 94147.203125, 125874.6171875, 144614.171875, 107266.4296875, -9.143830299377441, -1.1872155666351318, 9.539363861083984, -15.902209281921387, -1.8520716428756714, 6.307626724243164, 0.0, 0.0, -77.25214385986328, 236.0, 2.0, 0.0, 0.0
43992, -0.02732580341398716, -1.0415412187576294, -0.006797147914767265, 0.26768994331359863, 132424.34375, 156692.484375, 94140.4453125, 125885.109375, 144604.140625, 107261.4921875, -10.307867050170898, -1.1342192888259888, 9.571403503417969, -14.997269630432129, -2.540665626525879, 5.841800212860107, 0.0, 0.0, -76.91719818115234, 246.0, 2.0, 0.0, 0.0
44012, -0.026545550674200058, -1.0351061820983887, -0.004958075936883688, 0.2719985544681549, 132420.890625, 156688.625, 94139.2421875, 125878.4453125, 144617.8125, 107265.7734375, -11.44483470916748, -0.9779770970344543, 9.546431541442871, -14.164260864257812, -2.7831599712371826, 5.309167861938477, 0.0, 0.0, -76.60322570800781, 246.0, 2.0, 0.0, 0.0
44032, -0.025193454697728157, -1.0296926498413086, -0.00256406725384295, 0.2725842297077179, 132422.703125, 156692.484375, 94141.234375, 125874.0, 144607.296875, 107270.7109375, -12.33577823638916, -1.1655197143554688, 9.515392303466797, -14.022162437438965, -2.812957763671875, 5.356028079986572, 0.0, 0.0, -76.2867660522461, 246.0, 2.0, 0.0, 0.0
44052, -0.02452874928712845, -1.0227004289627075, -0.002156384289264679, 0.2760319113731384, 132429.46875, 156690.546875, 94131.28125, 125874.0, 144616.453125, 107271.3671875, -13.193695068359375, -1.332803726196289, 9.523490905761719, -14.117363929748535, -2.907785654067993, 5.712571620941162, 0.0, 0.0, -75.93783569335938, 277.0, 2.0, 0.0, 0.0
44072, -0.023637918755412102, -1.016480803489685, -0.0012191309360787272, 0.27611833810806274, 132424.34375, 156688.625, 94130.4921875, 125867.9453125, 144614.171875, 107281.1640625, -13.445422172546387, -1.3727312088012695, 9.072883605957031, -14.513785362243652, -2.5958921909332275, 6.617631912231445, 0.0, 0.0, -75.54317474365234, 277.0, 2.0, 0.0, 0.0
44093, -0.022946199402213097, -1.010880470275879, -0.000797186978161335, 0.2736416757106781, 132426.609375, 156692.484375, 94138.453125, 125875.6015625, 144618.28125, 107279.78125, -13.550352096557617, -1.625647783279419, 8.058802604675293, -14.745414733886719, -2.208861827850342, 7.8936848640441895, 0.0, 0.0, -75.12445068359375, 277.0, 2.0, 0.0, 0.0
44113, -0.021352501586079597, -1.0058690309524536, 0.0012485820334404707, 0.2688893675804138, 132424.953125, 156694.40625, 94139.2421875, 125872.390625, 144605.484375, 107276.296875, -13.778724670410156, -1.7413314580917358, 7.555308818817139, -14.67030143737793, -2.3484461307525635, 8.748991012573242, 0.0, 0.0, -74.65663146972656, 294.0, 2.0, 0.0, 0.0
44133, -0.020484838634729385, -0.999009370803833, 0.0012144179781898856, 0.2683987319469452, 132428.25, 156690.546875, 94141.234375, 125865.7265625, 144605.484375, 107279.78125, -13.9208402633667, -1.5175384283065796, 7.5941853523254395, -15.130637168884277, -3.185999870300293, 9.504831314086914, 0.0, 0.0, -74.20600128173828, 294.0, 2.0, 0.0, 0.0
44153, -0.020016027614474297, -0.9960334897041321, -0.00015846651513129473, 0.2579512894153595, 132426.609375, 156690.546875, 94146.4140625, 125860.2890625, 144605.484375, 107263.671875, -13.928167343139648, -1.427992582321167, 7.778088092803955, -16.191247940063477, -3.9205477237701416, 9.459922790527344, 0.0, 0.0, -73.77300262451172, 309.0, 2.0, 0.0, 0.0
44172, -0.01882806047797203, -0.9908739328384399, -0.00033268198603764176, 0.25302156805992126, 132422.09375, 156692.484375, 94147.9921875, 125866.34375, 144607.296875, 107267.875, -13.815021514892578, -1.5668779611587524, 8.338116645812988, -17.066856384277344, -4.461831092834473, 8.74514102935791, 0.0, 0.0, -73.38774871826172, 309.0, 2.0, 0.0, 0.0
44193, -0.017958782613277435, -0.9842481017112732, -0.0016195031348615885, 0.25158268213272095, 132415.328125, 156694.40625, 94142.4296875, 125874.6171875, 144614.640625, 107267.875, -14.035630226135254, -1.5805538892745972, 9.208083152770996, -17.219928741455078, -4.443553924560547, 8.107536315917969, 0.0, 0.0, -73.06448364257812, 309.0, 2.0, 0.0, 0.0
44212, -0.018128149211406708, -0.9793282747268677, -0.005413684993982315, 0.2456498146057129, 132421.5, 156692.484375, 94134.8515625, 125878.4453125, 144615.109375, 107263.671875, -14.841191291809082, -1.3747546672821045, 9.74661922454834, -16.10536766052246, -4.49451208114624, 6.945449352264404, 0.0, 0.0, -72.7933349609375, 315.0, 2.0, 0.0, 0.0
44232, -0.017407935112714767, -0.9745259881019592, -0.007102586794644594, 0.23951926827430725, 132424.34375, 156692.484375, 94139.2421875, 125879.0625, 144607.296875, 107263.671875, -15.494606971740723, -1.3021609783172607, 10.058547973632812, -14.619002342224121, -4.9178924560546875, 5.912769317626953, 0.0, 0.0, -72.57059478759766, 315.0, 2.0, 0.0, 0.0
44252, -0.015918629243969917, -0.969965934753418, -0.006691803690046072, 0.2329569309949875, 132426.0, 156696.34375, 94145.625, 125876.21875, 144605.484375, 107267.875, -15.410748481750488, -1.6729344129562378, 10.41546630859375, -13.932141304016113, -5.310120582580566, 5.589101314544678, 0.0, 0.0, -72.35066986083984, 315.0, 2.0, 0.0, 0.0
44272, -0.01511579193174839, -0.964124321937561, -0.00781946536153555, 0.22969871759414673, 132427.203125, 156688.625, 94141.234375, 125877.828125, 144608.703125, 107274.1953125, -15.182112693786621, -1.7838895320892334, 10.542411804199219, -13.363018989562988, -5.569565296173096, 5.894722938537598, 0.0, 0.0, -72.14032745361328, 326.0, 2.0, 0.0, 0.0
44292, -0.01613001339137554, -0.9599482417106628, -0.013331932947039604, 0.22262923419475555, 132429.46875, 156690.546875, 94145.2109375, 125867.328125, 144611.40625, 107274.1953125, -14.672767639160156, -1.5558695793151855, 10.644972801208496, -13.330525398254395, -5.456366539001465, 6.521413803100586, 0.0, 0.0, -71.90623474121094, 326.0, 2.0, 0.0, 0.0
44312, -0.01512531004846096, -0.9560956954956055, -0.013453164137899876, 0.2152312695980072, 132435.015625, 156690.546875, 94146.0, 125867.328125, 144612.34375, 107280.5078125, -13.846904754638672, -1.570921778678894, 10.232841491699219, -13.864916801452637, -5.140397548675537, 7.432055473327637, 0.0, 0.0, -71.66865539550781, 326.0, 2.0, 0.0, 0.0
44332, -0.013978532515466213, -0.9508001804351807, -0.013268769718706608, 0.21172930300235748, 132428.859375, 156688.625, 94147.203125, 125865.109375, 144610.0625, 107279.78125, -13.020151138305664, -1.583985686302185, 9.813299179077148, -14.434868812561035, -4.925837993621826, 8.552971839904785, 0.0, 0.0, -71.44569396972656, 339.0, 2.0, 0.0, 0.0
44352, -0.013175839558243752, -0.947391927242279, -0.014059781096875668, 0.20403803884983063, 132424.34375, 156690.546875, 94136.0546875, 125863.5, 144605.484375, 107276.953125, -12.320103645324707, -1.8137919902801514, 9.745227813720703, -15.126701354980469, -5.113325119018555, 9.344160079956055, 0.0, 0.0, -71.23674774169922, 339.0, 2.0, 0.0, 0.0
44372, -0.013859489932656288, -0.9436162114143372, -0.019287748262286186, 0.19813984632492065, 132428.25, 156690.546875, 94142.0234375, 125859.0546875, 144613.703125, 107279.0625, -12.0211181640625, -2.0172083377838135, 9.114534378051758, -16.051712036132812, -5.065267562866211, 10.0021390914917, 0.0, 0.0, -71.0462875366211, 339.0, 2.0, 0.0, 0.0
44392, -0.013281455263495445, -0.9398760795593262, -0.02121315337717533, 0.19272466003894806, 132415.328125, 156692.484375, 94139.2421875, 125865.7265625, 144607.765625, 107262.9453125, -12.086996078491211, -2.087801218032837, 8.501914978027344, -16.71592140197754, -4.884041786193848, 9.7920560836792, 0.0, 0.0, -70.94127655029297, 350.0, 2.0, 0.0, 0.0
44412, -0.011536647565662861, -0.9347297549247742, -0.02033739909529686, 0.19154344499111176, 132421.5, 156690.546875, 94149.1953125, 125880.046875, 144609.125, 107269.2578125, -12.536453247070312, -2.2598953247070312, 8.578959465026855, -16.09003257751465, -4.971610069274902, 9.048990249633789, 0.0, 0.0, -70.89929962158203, 350.0, 2.0, 0.0, 0.0
44432, -0.012324784882366657, -0.9312257766723633, -0.02643391117453575, 0.18705204129219055, 132416.546875, 156688.625, 94136.84375, 125869.5546875, 144611.40625, 107263.671875, -12.749646186828613, -2.303398847579956, 8.594217300415039, -15.288354873657227, -4.835007667541504, 8.427474975585938, 0.0, 0.0, -70.90141296386719, 355.0, 2.0, 0.0, 0.0
44452, -0.0121053671464324, -0.9275383353233337, -0.029781436547636986, 0.18362069129943848, 132421.5, 156692.484375, 94129.2890625, 125876.8359375, 144607.296875, 107266.5, -13.065855979919434, -2.449535846710205, 8.171802520751953, -14.887735366821289, -4.808009147644043, 7.5582966804504395, 0.0, 0.0, -70.91472625732422, 355.0, 2.0, 0.0, 0.0
44472, -0.011416727676987648, -0.9259018898010254, -0.029888032004237175, 0.18102678656578064, 132428.859375, 156692.484375, 94138.453125, 125876.21875, 144602.734375, 107263.671875, -13.60892105102539, -2.4698681831359863, 7.340243816375732, -14.627809524536133, -4.644778251647949, 7.378463268280029, 0.0, 0.0, -70.9248046875, 355.0, 2.0, 0.0, 0.0
44492, -0.011513293720781803, -0.9228166341781616, -0.033783841878175735, 0.17735914885997772, 132431.109375, 156690.546875, 94132.0703125, 125867.328125, 144610.0625, 107277.0234375, -13.370410919189453, -2.26931095123291, 6.68598747253418, -14.743578910827637, -4.334367752075195, 7.969843864440918, 0.0, 0.0, -70.90603637695312, 350.0, 2.0, 0.0, 0.0
44512, -0.011994970962405205, -0.9197477698326111, -0.03809784725308418, 0.17456695437431335, 132431.109375, 156692.484375, 94128.09375, 125862.8828125, 144614.640625, 107276.296875, -12.591083526611328, -2.199819326400757, 6.255608558654785, -15.067026138305664, -3.997579574584961, 8.610616683959961, 0.0, 0.0, -70.84234619140625, 350.0, 2.0, 0.0, 0.0
44532, -0.012567385099828243, -0.9157844185829163, -0.042076800018548965, 0.1741967797279358, 132438.921875, 156690.546875, 94131.28125, 125869.5546875, 144607.765625, 107275.578125, -11.747518539428711, -2.1374053955078125, 5.283162593841553, -15.19825267791748, -3.820030450820923, 9.094720840454102, 0.0, 0.0, -70.78631591796875, 350.0, 2.0, 0.0, 0.0
44552, -0.01319876778870821, -0.9124473929405212, -0.045443519949913025, 0.17324824631214142, 132427.203125, 156694.40625, 94129.2890625, 125865.109375, 144603.671875, 107272.8125, -10.533912658691406, -2.08131742477417, 4.370192527770996, -15.15884017944336, -4.272029876708984, 9.324479103088379, 0.0, 0.0, -70.7321548461914, 359.0, 2.0, 0.0, 0.0
44573, -0.012806762009859085, -0.9080201387405396, -0.04561290144920349, 0.17056910693645477, 132432.15625, 156690.546875, 94130.078125, 125856.8359375, 144618.75, 107269.984375, -9.653740882873535, -1.923388123512268, 3.622572898864746, -15.810848236083984, -4.044274806976318, 9.209455490112305, 0.0, 0.0, -70.7072525024414, 359.0, 2.0, 0.0, 0.0
44593, -0.012370998971164227, -0.906211256980896, -0.044812481850385666, 0.1706748753786087, 132419.84375, 156692.484375, 94135.265625, 125857.453125, 144611.40625, 107268.6015625, -9.231297492980957, -1.7827168703079224, 2.8865208625793457, -16.79033088684082, -3.397752523422241, 8.866600036621094, 0.0, 0.0, -70.74588775634766, 359.0, 2.0, 0.0, 0.0
44613, -0.013016393408179283, -0.9027824401855469, -0.04701514169573784, 0.1707146018743515, 132424.34375, 156690.546875, 94137.25, 125868.9375, 144607.296875, 107262.9453125, -9.248758316040039, -1.7658390998840332, 2.566152334213257, -16.945453643798828, -3.462181568145752, 8.162381172180176, 0.0, 0.0, -70.79788208007812, 367.0, 2.0, 0.0, 0.0
44633, -0.01404686737805605, -0.8991843461990356, -0.049839455634355545, 0.17146974802017212, 132423.140625, 156690.546875, 94143.2265625, 125868.5625, 144612.34375, 107265.7734375, -9.682045936584473, -1.7513099908828735, 2.6826701164245605, -16.42502784729004, -3.4577269554138184, 7.375540733337402, 0.0, 0.0, -70.91437530517578, 367.0, 2.0, 0.0, 0.0
44652, -0.014320739544928074, -0.8956374526023865, -0.05045584589242935, 0.17238594591617584, 132423.75, 156690.546875, 94142.0234375, 125863.5, 144609.59375, 107262.2890625, -9.857468605041504, -1.8472522497177124, 3.231210470199585, -16.23917007446289, -3.315504312515259, 6.638458728790283, 0.0, 0.0, -71.06597137451172, 367.0, 2.0, 0.0, 0.0
44672, -0.014632943086326122, -0.8927752375602722, -0.05087984725832939, 0.17163455486297607, 132419.84375, 156692.484375, 94140.03125, 125870.171875, 144603.203125, 107266.5, -10.023375511169434, -1.9318770170211792, 3.9828925132751465, -15.952463150024414, -3.6970133781433105, 6.024051666259766, 0.0, 0.0, -71.1770248413086, 367.0, 2.0, 0.0, 0.0
44693, -0.015032816678285599, -0.889487087726593, -0.05126797780394554, 0.17234957218170166, 132421.5, 156688.625, 94141.234375, 125861.28125, 144607.296875, 107265.046875, -10.333149909973145, -1.8980207443237305, 4.464877605438232, -15.32581615447998, -3.898808240890503, 5.792968273162842, 0.0, 0.0, -71.27751922607422, 367.0, 2.0, 0.0, 0.0
44712, -0.015848837792873383, -0.8858582377433777, -0.05250747874379158, 0.17441466450691223, 132426.0, 156690.546875, 94131.28125, 125865.109375, 144614.640625, 107267.21875, -10.71130084991455, -1.975825309753418, 4.842914581298828, -15.115702629089355, -3.708393096923828, 5.902148723602295, 0.0, 0.0, -71.37621307373047, 362.0, 2.0, 0.0, 0.0
44733, -0.016177378594875336, -0.8823688626289368, -0.05222691595554352, 0.17642639577388763, 132424.34375, 156692.484375, 94128.09375, 125865.7265625, 144615.984375, 107269.984375, -10.929555892944336, -2.044262170791626, 4.431924819946289, -15.581490516662598, -3.8142380714416504, 6.436050891876221, 0.0, 0.0, -71.44457244873047, 362.0, 2.0, 0.0, 0.0
44753, -0.016536066308617592, -0.8785043954849243, -0.05200866237282753, 0.17945235967636108, 132426.0, 156692.484375, 94123.3203125, 125865.109375, 144607.765625, 107275.578125, -11.031338691711426, -2.1052181720733643, 3.208421230316162, -15.873424530029297, -4.003103733062744, 7.104949951171875, 0.0, 0.0, -71.49829864501953, 362.0, 2.0, 0.0, 0.0
44772, -0.017353903502225876, -0.8754759430885315, -0.0527963824570179, 0.18023228645324707, 132424.953125, 156688.625, 94126.4765625, 125862.8828125, 144613.703125, 107269.984375, -10.24199104309082, -2.1586103439331055, 2.2306532859802246, -15.795462608337402, -3.775587320327759, 7.377231121063232, 0.0, 0.0, -71.5429916381836, 363.0, 2.0, 0.0, 0.0
44792, -0.017569007351994514, -0.870363175868988, -0.05107264965772629, 0.18271075189113617, 132424.34375, 156690.546875, 94130.078125, 125856.8359375, 144615.984375, 107266.5, -9.044130325317383, -2.205252170562744, 1.4720760583877563, -16.16211700439453, -3.1021625995635986, 7.104898452758789, 0.0, 0.0, -71.57622528076172, 363.0, 2.0, 0.0, 0.0
44812, -0.01809082180261612, -0.8692737817764282, -0.05162784829735756, 0.18188060820102692, 132426.0, 156692.484375, 94132.859375, 125857.8203125, 144601.375, 107272.0859375, -8.399317741394043, -2.464385986328125, 1.3125251531600952, -16.741901397705078, -3.1914052963256836, 6.980014801025391, 0.0, 0.0, -71.64909362792969, 363.0, 2.0, 0.0, 0.0
44833, -0.018943708389997482, -0.8659257292747498, -0.05248188599944115, 0.18307067453861237, 132422.703125, 156690.546875, 94133.2734375, 125867.9453125, 144609.125, 107261.5625, -8.09322738647461, -2.6933374404907227, 1.280129075050354, -16.598392486572266, -3.6488430500030518, 6.589101791381836, 0.0, 0.0, -71.74346160888672, 384.0, 2.0, 0.0, 0.0
44853, -0.019148457795381546, -0.8620359897613525, -0.051718492060899734, 0.18528267741203308, 132416.984375, 156688.625, 94135.265625, 125865.7265625, 144611.40625, 107269.984375, -8.401561737060547, -2.7869620323181152, 0.3957521617412567, -15.993902206420898, -3.4810068607330322, 6.122376918792725, 0.0, 0.0, -71.83360290527344, 384.0, 2.0, 0.0, 0.0
44873, -0.019626352936029434, -0.8589838743209839, -0.051368795335292816, 0.18530192971229553, 132411.4375, 156692.484375, 94134.0625, 125864.4921875, 144608.234375, 107262.9453125, -8.941118240356445, -2.652076005935669, -0.7949302792549133, -15.621880531311035, -3.3744399547576904, 5.785226821899414, 0.0, 0.0, -71.9338150024414, 384.0, 2.0, 0.0, 0.0
44893, -0.019934464246034622, -0.8550292253494263, -0.050435151904821396, 0.18769243359565735, 132419.84375, 156688.625, 94133.2734375, 125856.8359375, 144607.765625, 107264.390625, -9.43077564239502, -2.4220478534698486, -1.5159087181091309, -15.7625732421875, -3.476506471633911, 5.169872760772705, 0.0, 0.0, -72.01192474365234, 391.0, 2.0, 0.0, 0.0
44912, -0.021063778549432755, -0.850560188293457, -0.05158711597323418, 0.19153766334056854, 132422.09375, 156690.546875, 94131.28125, 125857.8203125, 144614.640625, 107268.53125, -10.155988693237305, -2.3262956142425537, -1.7081588506698608, -16.23293113708496, -3.197044610977173, 4.9385857582092285, 0.0, 0.0, -72.04399871826172, 391.0, 2.0, 0.0, 0.0
44932, -0.022165879607200623, -0.8465072512626648, -0.052532825618982315, 0.19434590637683868, 132422.09375, 156692.484375, 94131.28125, 125859.0546875, 144610.53125, 107268.6015625, -10.59006118774414, -2.3506274223327637, -2.3730785846710205, -16.49407196044922, -2.785472869873047, 4.97068452835083, 0.0, 0.0, -72.0662612915039, 391.0, 2.0, 0.0, 0.0
44952, -0.023297196254134178, -0.8408369421958923, -0.05235537141561508, 0.19738145172595978, 132422.09375, 156688.625, 94136.4609375, 125852.390625, 144615.984375, 107267.21875, -10.56989574432373, -2.262084722518921, -2.939650058746338, -16.624906539916992, -2.542478322982788, 5.199433326721191, 0.0, 0.0, -72.06507110595703, 397.0, 2.0, 0.0, 0.0
44972, -0.02427138388156891, -0.8384654521942139, -0.05389508605003357, 0.19955983757972717, 132413.078125, 156690.546875, 94137.25, 125860.6640625, 144615.984375, 107272.8125, -10.460413932800293, -2.2910990715026855, -2.5211286544799805, -16.74444580078125, -2.3716917037963867, 5.717467784881592, 0.0, 0.0, -72.02599334716797, 397.0, 2.0, 0.0, 0.0
44992, -0.024858828634023666, -0.8347234725952148, -0.053182072937488556, 0.20114508271217346, 132419.84375, 156688.625, 94122.1171875, 125857.203125, 144606.84375, 107270.7109375, -10.84801959991455, -2.4261527061462402, -1.8131057024002075, -17.034940719604492, -2.0827064514160156, 5.783360481262207, 0.0, 0.0, -72.04434204101562, 408.0, 2.0, 0.0, 0.0
45012, -0.02529902197420597, -0.831354022026062, -0.052205368876457214, 0.20156502723693848, 132419.84375, 156690.546875, 94120.1328125, 125856.21875, 144609.125, 107271.3671875, -11.294838905334473, -2.545045852661133, -1.9942071437835693, -17.386140823364258, -1.8459069728851318, 5.681550979614258, 0.0, 0.0, -72.02981567382812, 408.0, 2.0, 0.0, 0.0
45032, -0.025770913809537888, -0.8280088305473328, -0.051275093108415604, 0.2019457072019577, 132424.34375, 156688.625, 94123.703125, 125861.28125, 144608.234375, 107270.7109375, -11.285459518432617, -2.649512767791748, -3.120417594909668, -17.32438850402832, -1.9904073476791382, 5.905948162078857, 0.0, 0.0, -72.06253814697266, 408.0, 2.0, 0.0, 0.0
45052, -0.0261713694781065, -0.823448896408081, -0.05056781321763992, 0.2052367478609085, 132416.984375, 156690.546875, 94128.09375, 125854.609375, 144613.703125, 107261.5625, -10.999099731445312, -2.741983652114868, -4.0296125411987305, -17.328489303588867, -1.8527920246124268, 5.551258087158203, 0.0, 0.0, -72.09812927246094, 32766.0, 2.0, 0.0, 0.0
45073, -0.02731495350599289, -0.8194020986557007, -0.05194168537855148, 0.2069893777370453, 132418.1875, 156688.625, 94128.09375, 125865.109375, 144606.84375, 107263.671875, -10.88221549987793, -2.8228611946105957, -4.386536121368408, -17.084386825561523, -1.80156672000885, 4.839013576507568, 0.0, 0.0, -72.16172790527344, 32766.0, 2.0, 0.0, 0.0
45093, -0.0284658744931221, -0.8156741857528687, -0.0532408133149147, 0.20803318917751312, 132419.234375, 156690.546875, 94130.8671875, 125869.5546875, 144617.390625, 107265.046875, -11.101696968078613, -2.89339280128479, -4.454543113708496, -15.993782043457031, -1.5415455102920532, 4.403501510620117, 0.0, 0.0, -72.19901275634766, 32766.0, 2.0, 0.0, 0.0
45113, -0.02956434339284897, -0.8109530806541443, -0.053399600088596344, 0.20718960464000702, 132414.734375, 156692.484375, 94134.8515625, 125859.0546875, 144603.203125, 107267.875, -11.145404815673828, -2.955573797225952, -4.356921672821045, -15.336736679077148, -1.5097129344940186, 4.254366397857666, 0.0, 0.0, -72.21947479248047, 32766.0, 2.0, 0.0, 0.0
45133, -0.030456578359007835, -0.8080450892448425, -0.05394363030791283, 0.20574836432933807, 132413.078125, 156694.40625, 94133.2734375, 125856.8359375, 144618.28125, 107264.390625, -11.354736328125, -2.7917838096618652, -3.8877406120300293, -15.44063663482666, -1.4239531755447388, 4.085395336151123, 0.0, 0.0, -72.24658966064453, 32766.0, 2.0, 0.0, 0.0
