timeTick, stateX, stateY, stateVX, stateVY, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, prewhisker1_1, prewhisker1_2, prewhisker1_3, prewhisker2_1, prewhisker2_2, prewhisker2_3, MLPwhisker1, MLPwhisker2, yaw, laserFront, gpislabel, KFwhisker1, KFwhisker2, Position X, Position Y, yaw
43010, 0.0023003441747277975, 0.011686019599437714, 0.004102075472474098, 0.007585904560983181, 132166.171875, 156365.34375, 89583.640625, 126719.9921875, 144841.78125, 107292.6484375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0658201053738594, 518.0, 0.0, 0.0, 0.0, -0.07693331688642502, 0.10647799074649811, 0.013231901478802698
43030, 0.003179101273417473, 0.011462091468274593, 0.008625033311545849, 0.006472466979175806, 132166.171875, 156363.421875, 89579.765625, 126721.6015625, 144834.9375, 107294.75, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06718502193689346, 518.0, 0.0, 0.0, 0.0, -0.07693978399038315, 0.10656256228685379, 0.012176907984700783
43050, 0.0019971453584730625, 0.012127010151743889, 0.002803193870931864, 0.010349527932703495, 132168.421875, 156363.421875, 89585.25, 126723.828125, 144843.59375, 107296.8515625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0654991939663887, 519.0, 0.0, 0.0, 0.0, -0.07689999788999557, 0.10661102831363678, 0.012892209642879928
43070, 0.0013250814517959952, 0.010333449579775333, -0.0006668827845714986, 0.0006994175491854548, 132163.921875, 156363.421875, 89588.65625, 126717.7734375, 144837.21875, 107298.953125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06829846650362015, 519.0, 0.0, 0.0, 0.0, -0.0769270583987236, 0.10656991600990295, 0.01194154181211325
43090, 0.0013295668177306652, 0.011231111362576485, -0.00039300776552408934, 0.005795354954898357, 132163.921875, 156361.515625, 89584.4453125, 126716.1640625, 144844.546875, 107289.8125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0682431012392044, 519.0, 0.0, 0.0, 0.0, -0.07688731700181961, 0.10659769177436829, 0.013555506931332843
43110, 0.003378549823537469, 0.012130246497690678, 0.010724807158112526, 0.01078056264668703, 132164.53125, 156361.515625, 89578.6328125, 126716.78125, 144848.171875, 107298.2265625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06688739359378815, 519.0, 0.0, 0.0, 0.0, -0.07692888379096985, 0.10662998259067535, 0.012922502098309025
43130, 0.002714866539463401, 0.011691137216985226, 0.006358729675412178, 0.008215883746743202, 132170.671875, 156363.421875, 89588.3203125, 126723.828125, 144850.453125, 107298.2265625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06651240587234497, 519.0, 0.0, 0.0, 0.0, -0.07684420049190521, 0.10656070709228516, 0.014774929127808693
43150, 0.002261329675093293, 0.011479943059384823, 0.0037945625372231007, 0.006936932913959026, 132166.78125, 156361.515625, 89587.515625, 126719.9921875, 144839.5, 107297.4921875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06872504204511642, 519.0, 0.0, 0.0, 0.0, -0.0770411267876625, 0.10660523921251297, 0.010208930253422465
43170, 0.0020332192070782185, 0.01083457563072443, 0.002809809986501932, 0.003372464096173644, 132165.5625, 156365.34375, 89582.5078125, 126725.0546875, 144844.078125, 107297.4921875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07032284885644913, 518.0, 0.0, 0.0, 0.0, -0.07691445201635361, 0.10653331875801086, 0.01274382271066476
43190, 0.002706370083615184, 0.011486190371215343, 0.006767172832041979, 0.007171774748712778, 132164.53125, 156365.34375, 89580.5703125, 126726.046875, 144841.78125, 107301.703125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07061628252267838, 518.0, 0.0, 0.0, 0.0, -0.07697129249572754, 0.10654731839895248, 0.012059495325535284
