timeTick, stateX, stateY, stateVX, stateVY, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, prewhisker1_1, prewhisker1_2, prewhisker1_3, prewhisker2_1, prewhisker2_2, prewhisker2_3, MLPwhisker1, MLPwhisker2, yaw, laserFront, gpislabel, KFwhisker1, KFwhisker2
10899, 0.001330335158854723, -0.0016886634984984994, 0.0031234738416969776, -0.006652119569480419, 131304.609375, 156626.890625, 92385.5, 124729.1953125, 143963.90625, 106762.5625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.09174477308988571, 283.0, 0.0, 0.0, 0.0
10919, 0.001993357203900814, -0.000828466669190675, 0.007566776592284441, -0.001752454205416143, 131301.328125, 156623.03125, 92393.3828125, 124723.171875, 143959.8125, 106774.4375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.09254785627126694, 283.0, 0.0, 0.0, 0.0
10939, 0.0013241440756246448, -0.0008266411605291069, 0.0039491900242865086, -0.0022738201078027487, 131305.828125, 156630.75, 92393.765625, 124729.8203125, 143961.625, 106763.2890625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.09238390624523163, 282.0, 0.0, 0.0, 0.0
10959, 0.002048538066446781, -0.0008794561726972461, 0.00741953682154417, -0.002410631626844406, 131318.09375, 156628.8125, 92394.5625, 124737.09375, 143964.390625, 106775.0859375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.09336588531732559, 282.0, 0.0, 0.0, 0.0
10979, 0.0020302971825003624, -0.0008632041863165796, 0.007103207521140575, -0.002477209782227874, 131314.828125, 156626.890625, 92397.328125, 124744.7109375, 143967.140625, 106774.4375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.09212860465049744, 283.0, 0.0, 0.0, 0.0
10999, 0.002228489611297846, -0.0008562430157326162, 0.008012084290385246, -0.002631251933053136, 131327.09375, 156628.8125, 92409.15625, 124749.140625, 143970.765625, 106784.2109375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.09192926436662674, 283.0, 0.0, 0.0, 0.0
11019, 0.0017588261980563402, -0.0006238481728360057, 0.0052287220023572445, -0.0010392592521384358, 131325.453125, 156626.890625, 92413.4765625, 124751.359375, 143975.34375, 106782.84375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.09269300103187561, 283.0, 0.0, 0.0, 0.0
11039, 0.0012666396796703339, -0.0008343603112734854, 0.0026807605754584074, -0.0019135542679578066, 131334.453125, 156626.890625, 92412.3046875, 124747.5546875, 143971.234375, 106784.9375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.09433314949274063, 284.0, 0.0, 0.0, 0.0
11059, 0.0021340027451515198, -0.0008291249978356063, 0.0076768589206039906, -0.0017068218439817429, 131339.96875, 156632.671875, 92415.0703125, 124750.734375, 143979.4375, 106789.7890625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.09205896407365799, 284.0, 0.0, 0.0, 0.0
11079, 0.0012499834410846233, -0.00017538525571580976, 0.002439004834741354, 0.001863995217718184, 131337.3125, 156628.8125, 92420.1875, 124755.1640625, 143986.765625, 106794.71875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.094881072640419, 284.0, 0.0, 0.0, 0.0
11099, 0.0021118083968758583, -0.0006144394283182919, 0.007234105374664068, -0.0004764007462654263, 131341.203125, 156626.890625, 92424.1328125, 124759.6015625, 143979.90625, 106793.9921875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.09519904851913452, 284.0, 0.0, 0.0, 0.0
11119, 0.0012569744139909744, -0.0006085541099309921, 0.0022542919032275677, -0.0001843641948653385, 131347.328125, 156624.953125, 92425.3046875, 124766.875, 143982.1875, 106798.921875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.09574440866708755, 284.0, 0.0, 0.0, 0.0
11139, 0.001513924216851592, -0.00015048989735078067, 0.0038479086942970753, 0.0019456325098872185, 131346.71875, 156626.890625, 92425.3046875, 124761.8203125, 143982.671875, 106801.0234375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.09649821370840073, 284.0, 0.0, 0.0, 0.0
11159, 0.001985550858080387, -0.0006340125692076981, 0.006514012347906828, -0.0007172232726588845, 131355.71875, 156630.75, 92429.25, 124769.09375, 143984.0, 106806.59375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.09587927907705307, 285.0, 0.0, 0.0, 0.0
11179, 0.001294063520617783, -0.0008920685504563153, 0.0029058712534606457, -0.0023896300699561834, 131356.328125, 156628.8125, 92426.1015625, 124775.7421875, 143984.484375, 106805.2265625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.098130002617836, 285.0, 0.0, 0.0, 0.0
11199, 0.0012745416024699807, -0.0006408565677702427, 0.0032721811439841986, -0.0013964464887976646, 131362.46875, 156628.8125, 92431.6328125, 124772.8984375, 143990.859375, 106799.6484375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.09764058887958527, 285.0, 0.0, 0.0, 0.0
11219, 0.0020142614375799894, -0.0008796752663329244, 0.0075192865915596485, -0.002846288029104471, 131363.078125, 156623.03125, 92427.28125, 124781.140625, 143989.046875, 106803.8515625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.09668108820915222, 282.0, 0.0, 0.0, 0.0
11239, 0.0022345564793795347, -0.0008799112983979285, 0.008862867951393127, -0.0030309150461107492, 131370.84375, 156632.671875, 92437.9296875, 124772.8984375, 143991.328125, 106806.59375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.09529667347669601, 282.0, 0.0, 0.0, 0.0
11259, 0.0012951056705787778, -0.0004197739763185382, 0.0037325890734791756, -0.0006431867950595915, 131373.703125, 156626.890625, 92444.234375, 124783.359375, 143995.90625, 106811.5234375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.09566641598939896, 282.0, 0.0, 0.0, 0.0
11279, 0.00031315782689489424, -0.001134039368480444, -0.0015777582302689552, -0.004627713467925787, 131366.34375, 156632.671875, 92438.3125, 124788.4140625, 143990.859375, 106817.1015625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.09192463010549545, 284.0, 0.0, 0.0, 0.0
11299, 0.0011843713000416756, -0.001810839748941362, 0.0032722200267016888, -0.008124900981783867, 131376.5625, 156628.8125, 92446.203125, 124776.7109375, 143988.578125, 106819.203125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0906112790107727, 284.0, 0.0, 0.0, 0.0
11319, 0.0014183522434905171, -0.0008469027816317976, 0.004373746458441019, -0.002710062777623534, 131384.34375, 156630.75, 92446.203125, 124786.828125, 143994.953125, 106818.4765625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0898791179060936, 282.0, 0.0, 0.0, 0.0
11339, 0.0012634421000257134, -0.00039853667840361595, 0.0036117760464549065, -0.00016164059343282133, 131387.203125, 156630.75, 92441.078125, 124790.0078125, 143997.71875, 106819.203125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.08912917226552963, 282.0, 0.0, 0.0, 0.0
11359, 0.002292337128892541, -0.00039225450018420815, 0.009266180917620659, -4.408212589623872e-06, 131383.3125, 156632.671875, 92447.3828125, 124788.4140625, 143996.859375, 106823.40625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.08703891932964325, 282.0, 0.0, 0.0, 0.0
11379, 0.0005685389041900635, -0.0008874843479134142, 0.0002425619022687897, -0.0032295596320182085, 131389.453125, 156628.8125, 92452.1171875, 124794.4453125, 143995.90625, 106819.203125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.08626271039247513, 284.0, 0.0, 0.0, 0.0
11399, 0.0013048273976892233, -0.0008976274984888732, 0.004329653922468424, -0.0035916203632950783, 131391.09375, 156634.59375, 92454.8828125, 124798.25, 144001.8125, 106825.5078125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.08518988639116287, 284.0, 0.0, 0.0, 0.0
11419, 0.002255083527415991, -0.0009039558353833854, 0.00948701985180378, -0.0035097168292850256, 131387.8125, 156632.671875, 92450.9375, 124800.46875, 143995.4375, 106825.5078125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0836697444319725, 284.0, 0.0, 0.0, 0.0
11439, 0.0024338834919035435, -0.0009693661122582853, 0.009981132112443447, -0.003455287078395486, 131393.953125, 156630.75, 92450.9375, 124805.5234375, 143993.625, 106834.5625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.08285102248191833, 284.0, 0.0, 0.0, 0.0
11459, 0.002404710976406932, -0.0006912120152264833, 0.009920623153448105, -0.0017373627051711082, 131395.59375, 156632.671875, 92458.03125, 124803.9375, 144000.0, 106833.1875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.08249206095933914, 284.0, 0.0, 0.0, 0.0
11479, 0.0016188834561035037, -0.0004156808427069336, 0.006069129798561335, -0.0005612336099147797, 131404.59375, 156632.671875, 92460.0078125, 124807.7421875, 143990.859375, 106833.1875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.08066757023334503, 284.0, 0.0, 0.0, 0.0
11499, 0.0013519381172955036, -0.0006573704886250198, 0.004764489829540253, -0.0020131077617406845, 131403.96875, 156632.671875, 92464.7421875, 124806.4921875, 143996.765625, 106837.390625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.08112335205078125, 284.0, 0.0, 0.0, 0.0
11519, 0.002097319345921278, -0.0008933614008128643, 0.008979525417089462, -0.003167971270158887, 131410.71875, 156630.75, 92464.359375, 124805.5234375, 144004.09375, 106843.6953125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.08237216621637344, 284.0, 0.0, 0.0, 0.0
11539, 0.0006465355982072651, -0.0011336889583617449, 0.0012733694165945053, -0.004409358371049166, 131409.078125, 156634.59375, 92465.921875, 124811.5546875, 144004.578125, 106840.21875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.08204355090856552, 284.0, 0.0, 0.0, 0.0
11559, 0.0007012105779722333, -0.0012336279032751918, 0.0017609441420063376, -0.004794881213456392, 131415.21875, 156630.75, 92463.953125, 124810.5859375, 143995.4375, 106840.21875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.08330174535512924, 282.0, 0.0, 0.0, 0.0
11579, 0.00044176183291710913, -0.0009473735699430108, 0.0002945033193100244, -0.00291815004311502, 131413.578125, 156636.53125, 92469.8671875, 124803.3125, 144001.8125, 106840.21875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.08252699673175812, 282.0, 0.0, 0.0, 0.0
11599, 0.0019534772727638483, -0.0009472816018387675, 0.007872800342738628, -0.003440378000959754, 131411.328125, 156632.671875, 92464.7421875, 124819.171875, 144001.8125, 106837.390625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.08148069679737091, 282.0, 0.0, 0.0, 0.0
11619, 0.001686057890765369, -0.000950658053625375, 0.006308467593044043, -0.0035858293995261192, 131409.703125, 156634.59375, 92470.6640625, 124813.7734375, 143997.234375, 106845.7890625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.08043572306632996, 281.0, 0.0, 0.0, 0.0
11639, 0.0024024122394621372, -0.0009456969564780593, 0.009990657679736614, -0.0037071439437568188, 131412.96875, 156632.671875, 92468.6875, 124817.234375, 143993.140625, 106848.625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.08035790175199509, 281.0, 0.0, 0.0, 0.0
11659, 0.0004172837361693382, -0.0009330632747150958, -0.00016092229634523392, -0.003690670244395733, 131413.578125, 156632.671875, 92476.1640625, 124815.984375, 144004.09375, 106849.9921875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.08263424038887024, 281.0, 0.0, 0.0, 0.0
11679, 0.0014225655468180776, -0.0009516046266071498, 0.005337074864655733, -0.004093310795724392, 131430.359375, 156634.59375, 92478.9296875, 124815.984375, 144006.390625, 106854.1953125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07965890318155289, 285.0, 0.0, 0.0, 0.0
11699, 0.0014604827156290412, -0.00020499943639151752, 0.005802497733384371, -0.0005609540385194123, 131427.5, 156638.453125, 92472.6328125, 124827.0703125, 144005.90625, 106849.9921875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.08035523444414139, 285.0, 0.0, 0.0, 0.0
11719, 0.0014394699828699231, -0.0007054387824609876, 0.005615512374788523, -0.002866926370188594, 131430.96875, 156630.75, 92472.6328125, 124822.640625, 143994.953125, 106848.625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.079762302339077, 285.0, 0.0, 0.0, 0.0
11739, 0.0015036334516480565, -0.00045357050839811563, 0.005953601095825434, -0.001533810282126069, 131423.1875, 156634.59375, 92475.78125, 124822.015625, 144005.90625, 106848.625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.08005935698747635, 285.0, 0.0, 0.0, 0.0
11759, 0.0026461633387953043, -0.0007639111136086285, 0.011643145233392715, -0.0026529759634286165, 131427.078125, 156632.671875, 92481.6953125, 124822.640625, 143999.53125, 106858.3984375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07945425063371658, 285.0, 0.0, 0.0, 0.0
11779, 0.0021306879352778196, -0.00017298753664363176, 0.00910500530153513, 0.000528812815900892, 131431.578125, 156634.59375, 92480.5234375, 124822.640625, 144001.8125, 106855.5703125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07869474589824677, 283.0, 0.0, 0.0, 0.0
11799, 0.002599869854748249, -0.0007439007749781013, 0.011590411886572838, -0.0030200746841728687, 131433.828125, 156630.75, 92479.7265625, 124833.1015625, 144008.1875, 106847.890625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07753029465675354, 283.0, 0.0, 0.0, 0.0
11819, 0.0028563281521201134, -0.0008185964543372393, 0.012456418946385384, -0.0034019972663372755, 131439.359375, 156632.671875, 92480.5234375, 124831.5078125, 144001.8125, 106856.296875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07695170491933823, 283.0, 0.0, 0.0, 0.0
11839, 0.0021653154399245977, -0.0010737054981291294, 0.008551834151148796, -0.005391353741288185, 131430.96875, 156636.53125, 92479.7265625, 124840.71875, 144005.4375, 106854.1953125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07708024978637695, 285.0, 0.0, 0.0, 0.0
11859, 0.0018712799064815044, -0.0010892137652263045, 0.006530781276524067, -0.005682096350938082, 131439.359375, 156634.59375, 92488.796875, 124830.5390625, 144008.1875, 106852.09375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0752573236823082, 285.0, 0.0, 0.0, 0.0
11879, 0.0027089298237115145, -0.0007414538413286209, 0.010369107127189636, -0.003998158499598503, 131437.109375, 156634.59375, 92489.1796875, 124835.9375, 144008.1875, 106863.9765625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07610219717025757, 285.0, 0.0, 0.0, 0.0
11899, 0.0026277583092451096, -0.001006118138320744, 0.009806204587221146, -0.005469036754220724, 131436.078125, 156634.59375, 92483.671875, 124834.6875, 144008.1875, 106864.703125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07730745524168015, 284.0, 0.0, 0.0, 0.0
11919, 0.0014561073621734977, -0.0012748397421091795, 0.003697712207213044, -0.00669894739985466, 131446.09375, 156634.59375, 92486.4375, 124840.71875, 144016.390625, 106862.6015625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07800084352493286, 284.0, 0.0, 0.0, 0.0
11939, 0.0022442867048084736, -0.0009948520455509424, 0.007797718048095703, -0.004749317187815905, 131443.234375, 156638.453125, 92490.765625, 124833.1015625, 144010.0, 106868.90625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07676834613084793, 284.0, 0.0, 0.0, 0.0
11959, 0.0013992296298965812, -0.0004383364284876734, 0.0037079101894050837, -0.0015798649983480573, 131447.125, 156632.671875, 92485.640625, 124833.1015625, 144005.90625, 106871.734375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07859097421169281, 285.0, 0.0, 0.0, 0.0
11979, 0.0014339556219056249, -0.000945187290199101, 0.00426329392939806, -0.003776976838707924, 131449.984375, 156632.671875, 92490.765625, 124841.96875, 143999.53125, 106870.28125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07929544150829315, 285.0, 0.0, 0.0, 0.0
11999, 0.0024098611902445555, -0.0009001845610328019, 0.009565671905875206, -0.0033114871475845575, 131445.078125, 156634.59375, 92493.9140625, 124842.59375, 144011.8125, 106869.5546875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07894991338253021, 285.0, 0.0, 0.0, 0.0
12019, 0.0013699732953682542, -0.0008674775599502027, 0.00425549503415823, -0.0032934772316366434, 131443.859375, 156634.59375, 92486.4375, 124838.15625, 144007.71875, 106882.1640625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07881414890289307, 282.0, 0.0, 0.0, 0.0
12039, 0.0013740892754867673, -0.000852162775117904, 0.0042312354780733585, -0.0030543177854269743, 131456.734375, 156636.53125, 92492.7421875, 124844.8125, 144007.71875, 106873.03125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07816891372203827, 282.0, 0.0, 0.0, 0.0
12059, 0.0006600896595045924, -0.0011206844355911016, 0.0006324764690361917, -0.004142551217228174, 131450.59375, 156636.53125, 92491.5625, 124845.7734375, 144008.1875, 106868.90625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07857733219861984, 282.0, 0.0, 0.0, 0.0
12079, 0.0016134175239130855, -0.00014645629562437534, 0.005610983818769455, 0.0009377356618642807, 131452.84375, 156636.53125, 92493.53125, 124841.96875, 144003.140625, 106873.7578125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07822053134441376, 284.0, 0.0, 0.0, 0.0
12099, 0.0013347966596484184, -0.0011180988512933254, 0.004513898398727179, -0.004358916077762842, 131455.09375, 156636.53125, 92491.5625, 124849.5859375, 144007.71875, 106876.5859375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.08018854260444641, 284.0, 0.0, 0.0, 0.0
12119, 0.0013263218570500612, -0.0008676886791363358, 0.004399528726935387, -0.0038088522851467133, 131449.578125, 156634.59375, 92492.3515625, 124841.96875, 144008.1875, 106877.9609375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.08105449378490448, 283.0, 0.0, 0.0, 0.0
12139, 0.0015901458682492375, -0.002013634890317917, 0.005655369255691767, -0.009704723954200745, 131461.84375, 156634.59375, 92494.328125, 124839.75, 144007.71875, 106878.6875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07972702383995056, 283.0, 0.0, 0.0, 0.0
12159, 0.002028791466727853, -0.000861632579471916, 0.007557576987892389, -0.0031799243297427893, 131459.59375, 156634.59375, 92495.5078125, 124843.5625, 144008.1875, 106878.6875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.08033473789691925, 283.0, 0.0, 0.0, 0.0
12179, 0.0015932569513097405, -0.0008621938759461045, 0.005021123681217432, -0.0033630060497671366, 131455.703125, 156636.53125, 92502.6015625, 124850.2109375, 143999.53125, 106871.0078125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.08094874024391174, 283.0, 0.0, 0.0, 0.0
12199, 0.0013609807938337326, -0.0008589617209509015, 0.004200819879770279, -0.00322921946644783, 131457.34375, 156640.390625, 92500.625, 124846.3984375, 144005.4375, 106883.5390625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.08167938143014908, 283.0, 0.0, 0.0, 0.0
12219, 0.00047415151493623853, -0.0010750129586085677, -0.0005911168409511447, -0.004110340029001236, 131460.203125, 156638.453125, 92496.296875, 124844.1875, 144008.1875, 106875.9375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07959657907485962, 283.0, 0.0, 0.0, 0.0
12239, 0.0019931658171117306, -0.0006492630345746875, 0.00806195754557848, -0.0017347752582281828, 131464.09375, 156638.453125, 92498.65625, 124856.234375, 144001.34375, 106884.9140625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07790088653564453, 282.0, 0.0, 0.0, 0.0
12259, 0.0007015063310973346, -0.0006560211186297238, 0.0006844009622000158, -0.0019275633385404944, 131451.21875, 156636.53125, 92496.296875, 124848.6171875, 144010.0, 106886.3671875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07845145463943481, 282.0, 0.0, 0.0, 0.0
12279, 0.0021655550226569176, -0.000657791446428746, 0.009208446368575096, -0.001583255478180945, 131461.84375, 156636.53125, 92498.65625, 124845.7734375, 144009.0625, 106883.5390625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07791246473789215, 282.0, 0.0, 0.0, 0.0
12299, 0.0015345978317782283, -0.0006699798395857215, 0.0052532353438436985, -0.0013857812155038118, 131464.09375, 156636.53125, 92499.8359375, 124852.4296875, 144000.859375, 106878.0390625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07789653539657593, 284.0, 0.0, 0.0, 0.0
12319, 0.0012950054369866848, -0.001106399460695684, 0.004267549142241478, -0.0038041381631046534, 131464.09375, 156636.53125, 92500.625, 124853.0546875, 144010.0, 106886.3671875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07958661764860153, 284.0, 0.0, 0.0, 0.0
12339, 0.0021438070107251406, -0.0008798374328762293, 0.008852312341332436, -0.002643473446369171, 131463.484375, 156638.453125, 92497.4765625, 124851.4609375, 144010.0, 106888.46875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07924731820821762, 284.0, 0.0, 0.0, 0.0
12359, 0.0006839854177087545, -0.0010836371220648289, 0.0007898224284872413, -0.004393525887280703, 131455.703125, 156634.59375, 92498.65625, 124857.484375, 144014.09375, 106887.8203125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07981419563293457, 282.0, 0.0, 0.0, 0.0
12379, 0.0019297095714136958, -0.0006595980376005173, 0.007639323361217976, -0.0014178833225741982, 131463.484375, 156636.53125, 92505.3671875, 124857.828125, 144001.34375, 106889.1953125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07911839336156845, 282.0, 0.0, 0.0, 0.0
12399, 0.001509734196588397, -0.0002525343152228743, 0.005801788996905088, 0.001093190861865878, 131468.59375, 156636.53125, 92505.75, 124859.703125, 144004.953125, 106883.6171875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07859634608030319, 282.0, 0.0, 0.0, 0.0
12419, 0.0021249372512102127, -0.0008701016777195036, 0.009065283462405205, -0.0023594398517161608, 131473.09375, 156638.453125, 92507.7265625, 124859.078125, 144011.8125, 106884.9921875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07711774855852127, 282.0, 0.0, 0.0, 0.0
12439, 0.0013032678980380297, -0.0018765933346003294, 0.004293753765523434, -0.007892641238868237, 131470.234375, 156638.453125, 92500.625, 124857.484375, 144012.296875, 106884.9921875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07658500969409943, 282.0, 0.0, 0.0, 0.0
12459, 0.0021236666943877935, -0.0008323337533511221, 0.008606474846601486, -0.001880788360722363, 131466.34375, 156634.59375, 92507.7265625, 124850.8359375, 144001.34375, 106890.5703125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07517038285732269, 284.0, 0.0, 0.0, 0.0
12479, 0.0017628618516027927, -0.00019193666230421513, 0.006118672899901867, 0.0017850602744147182, 131476.984375, 156632.671875, 92506.546875, 124858.453125, 144003.140625, 106892.671875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07544926553964615, 284.0, 0.0, 0.0, 0.0
12499, 0.002174720633774996, -0.0005963353905826807, 0.008151400834321976, -0.0009115473949350417, 131473.09375, 156636.53125, 92504.5703125, 124854.6484375, 144003.140625, 106891.296875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07487619668245316, 284.0, 0.0, 0.0, 0.0
12519, 0.0013721053255721927, -0.0005665443022735417, 0.003520919941365719, -0.0007577906362712383, 131476.984375, 156636.53125, 92505.3671875, 124859.703125, 144008.1875, 106894.046875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07403082400560379, 283.0, 0.0, 0.0, 0.0
12539, 0.002266499912366271, -0.00079008296597749, 0.008712495677173138, -0.0020362394861876965, 131476.375, 156640.390625, 92509.6953125, 124859.703125, 144011.34375, 106896.234375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07518137246370316, 283.0, 0.0, 0.0, 0.0
12559, 0.002253411803394556, -0.0003659150388557464, 0.0079828891903162, 0.00014634888793807477, 131473.09375, 156638.453125, 92510.4921875, 124861.296875, 144001.34375, 106898.984375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07444728165864944, 283.0, 0.0, 0.0, 0.0
12579, 0.001421927590854466, -0.0003505147760733962, 0.0032491881866008043, -2.3487618818762712e-05, 131483.125, 156640.390625, 92508.515625, 124863.515625, 144005.90625, 106896.234375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07491423934698105, 283.0, 0.0, 0.0, 0.0
12599, 0.001412062207236886, -0.000805119052529335, 0.003320637857541442, -0.0030065218452364206, 131475.953125, 156638.453125, 92508.515625, 124870.1640625, 144007.25, 106896.1484375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07478738576173782, 283.0, 0.0, 0.0, 0.0
12619, 0.0013961248332634568, -0.00037501100450754166, 0.0035594492219388485, -0.000376527284970507, 131483.125, 156640.390625, 92508.515625, 124867.3203125, 144010.0, 106894.7734375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07614883780479431, 283.0, 0.0, 0.0, 0.0
